query	Chr2	84.434	212	75400	75597	23550846	23551057	1.74e-46	196
query	Chr2	78.638	323	86132	86445	24892747	24893058	1.74e-46	196
query	Chr2	85.222	203	19975	20164	29277391	29277190	1.74e-46	196
query	Chr2	77.165	381	85990	86351	30434863	30435235	1.74e-46	196
query	Chr2	91.096	146	85321	85466	32125377	32125521	1.74e-46	196
query	Chr2	82.883	222	60163	60380	1929095	1928876	6.24e-46	195
query	Chr2	84.974	193	71291	71482	2465069	2464877	6.24e-46	195
query	Chr2	80.669	269	71291	71546	3175623	3175888	6.24e-46	195
query	Chr2	91.034	145	60019	60162	9308406	9308263	6.24e-46	195
query	Chr2	93.893	131	58578	58707	13944567	13944694	6.24e-46	195
query	Chr2	92.593	135	58826	58960	15955320	15955454	6.24e-46	195
query	Chr2	93.233	133	85997	86129	17297822	17297953	6.24e-46	195
query	Chr2	84.878	205	19974	20166	20948292	20948494	6.24e-46	195
query	Chr2	77.746	355	75740	76077	22023056	22022710	6.24e-46	195
query	Chr2	90.066	151	85561	85709	24775610	24775460	6.24e-46	195
query	Chr2	90.667	150	55728	55874	26068142	26068289	6.24e-46	195
query	Chr2	93.893	131	58578	58707	26853683	26853810	6.24e-46	195
query	Chr2	80.451	266	86089	86351	27002528	27002270	6.24e-46	195
query	Chr2	85.149	202	19975	20163	29096472	29096271	6.24e-46	195
query	Chr2	84.951	206	19974	20165	31044026	31043823	6.24e-46	195
query	Chr2	86.517	178	71291	71467	32042633	32042457	6.24e-46	195
query	Chr2	80.952	252	21609	21855	628812	629061	2.24e-45	193
query	Chr2	82.684	231	75420	75637	2052052	2052281	2.24e-45	193
query	Chr2	90.411	146	20022	20167	5559314	5559459	2.24e-45	193
query	Chr2	84.804	204	19974	20164	7586745	7586947	2.24e-45	193
query	Chr2	83.575	207	55360	55566	25308611	25308407	2.24e-45	193
query	Chr2	93.750	128	76615	76742	28641462	28641335	2.24e-45	193
query	Chr2	91.156	147	85477	85620	32125379	32125521	2.24e-45	193
query	Chr2	83.495	206	59584	59789	454690	454487	8.07e-45	191
query	Chr2	89.172	157	75655	75807	3518333	3518178	8.07e-45	191
query	Chr2	86.628	172	52855	53026	9219123	9219294	8.07e-45	191
query	Chr2	84.615	195	71292	71483	9362905	9362712	8.07e-45	191
query	Chr2	81.423	253	75404	75642	11050086	11049837	8.07e-45	191
query	Chr2	95.798	119	58589	58707	20064329	20064213	8.07e-45	191
query	Chr2	79.208	303	86125	86418	22518740	22519030	8.07e-45	191
query	Chr2	80.843	261	71292	71543	25861037	25860784	8.07e-45	191
query	Chr2	83.182	220	86136	86351	31479374	31479163	8.07e-45	191
query	Chr2	88.889	153	58826	58978	820081	819929	2.90e-44	189
query	Chr2	86.111	180	71288	71467	2931179	2931353	2.90e-44	189
query	Chr2	82.432	222	60163	60380	4371269	4371488	2.90e-44	189
query	Chr2	83.412	211	75655	75863	9187441	9187646	2.90e-44	189
query	Chr2	93.130	131	58578	58707	13068492	13068619	2.90e-44	189
query	Chr2	83.981	206	86147	86351	16044061	16044258	2.90e-44	189
query	Chr2	93.130	131	58578	58707	17746549	17746676	2.90e-44	189
query	Chr2	89.404	151	87713	87862	19419535	19419685	2.90e-44	189
query	Chr2	93.130	131	58578	58707	20081025	20081152	2.90e-44	189
query	Chr2	95.041	121	53600	53719	20826775	20826895	2.90e-44	189
query	Chr2	84.343	198	60163	60356	21681235	21681430	2.90e-44	189
query	Chr2	82.727	220	60162	60377	22748342	22748558	2.90e-44	189
query	Chr2	97.321	112	86335	86445	24217139	24217250	2.90e-44	189
query	Chr2	75.991	429	85324	85737	27841494	27841902	2.90e-44	189
query	Chr2	93.130	131	58578	58707	28034907	28035034	2.90e-44	189
query	Chr2	84.729	203	19975	20164	29095626	29095426	2.90e-44	189
query	Chr2	93.750	128	58578	58704	31355217	31355341	2.90e-44	189
query	Chr2	76.923	364	85990	86351	2145943	2145602	1.04e-43	187
query	Chr2	84.456	193	71292	71482	3267878	3268069	1.04e-43	187
query	Chr2	91.852	135	61375	61508	4570957	4570823	1.04e-43	187
query	Chr2	83.495	206	72184	72389	5266009	5265810	1.04e-43	187
query	Chr2	84.236	203	19974	20164	10271473	10271675	1.04e-43	187
query	Chr2	78.413	315	86132	86445	23551143	23550848	1.04e-43	187
query	Chr2	85.052	194	19974	20156	24415042	24414850	1.04e-43	187
query	Chr2	83.173	208	55123	55330	25308407	25308611	1.04e-43	187
query	Chr2	89.796	147	55736	55880	28389309	28389455	1.04e-43	187
query	Chr2	77.982	327	86030	86351	7287316	7287007	3.76e-43	185
query	Chr2	80.478	251	71295	71542	8600302	8600057	3.76e-43	185
query	Chr2	91.912	136	75655	75788	11022677	11022545	3.76e-43	185
query	Chr2	94.958	119	58589	58707	16670978	16670862	3.76e-43	185
query	Chr2	82.805	221	52855	53075	16969219	16969013	3.76e-43	185
query	Chr2	95.690	116	58592	58707	21103339	21103452	3.76e-43	185
query	Chr2	92.913	127	84870	84996	23426569	23426443	3.76e-43	185
query	Chr2	74.427	524	85461	85954	23731326	23730816	3.76e-43	185
query	Chr2	88.816	152	20022	20172	24460778	24460928	3.76e-43	185
query	Chr2	83.575	207	86147	86351	26972318	26972517	3.76e-43	185
query	Chr2	87.500	160	86933	87092	28201303	28201144	3.76e-43	185
query	Chr2	76.744	387	85989	86351	30603345	30603721	3.76e-43	185
query	Chr2	84.211	190	71289	71478	32042040	32042229	3.76e-43	185
query	Chr2	83.254	209	21646	21851	380322	380120	1.35e-42	183
query	Chr2	82.222	225	60163	60378	393927	394149	1.35e-42	183
query	Chr2	89.583	144	85993	86136	413554	413411	1.35e-42	183
query	Chr2	92.366	131	58578	58707	2652025	2651898	1.35e-42	183
query	Chr2	86.628	172	86032	86198	9012465	9012634	1.35e-42	183
query	Chr2	83.902	205	19974	20166	9106479	9106682	1.35e-42	183
query	Chr2	83.938	193	71292	71483	17778698	17778506	1.35e-42	183
query	Chr2	82.063	223	60163	60380	18868258	18868038	1.35e-42	183
query	Chr2	80.753	239	21612	21848	19593815	19593578	1.35e-42	183
query	Chr2	87.578	161	55406	55566	20319670	20319513	1.35e-42	183
query	Chr2	84.375	192	78110	78300	23840913	23840726	1.35e-42	183
query	Chr2	80.212	283	85993	86275	24631948	24632198	1.35e-42	183
query	Chr2	92.424	132	58578	58707	26884821	26884693	1.35e-42	183
query	Chr2	94.262	122	53601	53719	28900168	28900048	1.35e-42	183
query	Chr2	91.176	136	85222	85355	30218159	30218024	1.35e-42	183
query	Chr2	92.857	126	86321	86446	31884273	31884148	1.35e-42	183
query	Chr2	83.981	206	19974	20165	32117008	32116805	1.35e-42	183
query	Chr2	89.726	146	85397	85540	32125377	32125520	1.35e-42	183
query	Chr2	83.732	209	19974	20165	3631799	3632006	4.86e-42	182
query	Chr2	77.644	331	85000	85314	3957831	3958155	4.86e-42	182
query	Chr2	81.013	237	21609	21843	5935461	5935691	4.86e-42	182
query	Chr2	82.222	225	60163	60380	8851373	8851155	4.86e-42	182
query	Chr2	92.913	127	58579	58705	13503531	13503408	4.86e-42	182
query	Chr2	86.550	171	20019	20188	14443236	14443400	4.86e-42	182
query	Chr2	83.854	192	71292	71482	15899318	15899128	4.86e-42	182
query	Chr2	83.981	206	19974	20164	20558799	20559002	4.86e-42	182
query	Chr2	83.333	204	71292	71491	32046775	32046974	4.86e-42	182
query	Chr2	81.897	232	60162	60380	32809116	32809344	4.86e-42	182
query	Chr2	92.248	129	58579	58707	820191	820066	1.75e-41	180
query	Chr2	77.644	331	84996	85314	6016643	6016962	1.75e-41	180
query	Chr2	83.744	203	19974	20164	7393377	7393577	1.75e-41	180
query	Chr2	87.342	158	85990	86146	8788703	8788859	1.75e-41	180
query	Chr2	83.654	208	19974	20166	14345770	14345974	1.75e-41	180
query	Chr2	89.116	147	20022	20167	17442293	17442149	1.75e-41	180
query	Chr2	73.486	611	85330	85918	18245291	18245868	1.75e-41	180
query	Chr2	81.545	233	85083	85306	21613416	21613189	1.75e-41	180
query	Chr2	87.421	159	86194	86351	23393571	23393415	1.75e-41	180
query	Chr2	92.248	129	58579	58707	24257472	24257347	1.75e-41	180
query	Chr2	89.041	146	20021	20165	27998124	27998268	1.75e-41	180
query	Chr2	88.591	149	87569	87717	28201303	28201156	1.75e-41	180
query	Chr2	92.248	129	58579	58707	32389116	32389241	1.75e-41	180
query	Chr2	83.756	197	19974	20166	32477684	32477877	1.75e-41	180
query	Chr2	96.330	109	84870	84978	32628477	32628585	1.75e-41	180
query	Chr2	86.228	167	21608	21772	116492	116327	6.29e-41	178
query	Chr2	85.227	176	21612	21785	3116665	3116838	6.29e-41	178
query	Chr2	81.696	224	60163	60380	7044915	7045134	6.29e-41	178
query	Chr2	89.041	146	60019	60163	7222380	7222237	6.29e-41	178
query	Chr2	79.771	262	71294	71545	13115227	13114970	6.29e-41	178
query	Chr2	80.567	247	21608	21852	16636623	16636857	6.29e-41	178
query	Chr2	88.514	148	58826	58972	21103437	21103584	6.29e-41	178
query	Chr2	87.582	153	58826	58978	27744315	27744163	6.29e-41	178
query	Chr2	83.495	206	19974	20165	28564057	28563853	6.29e-41	178
query	Chr2	90.441	136	85222	85355	30217859	30217724	6.29e-41	178
query	Chr2	86.957	161	86194	86351	31191921	31191762	6.29e-41	178
query	Chr2	77.364	349	84649	84995	32638852	32638536	6.29e-41	178
query	Chr2	81.092	238	75401	75625	32908897	32908660	6.29e-41	178
query	Chr2	86.420	162	55123	55284	1605899	1605740	2.26e-40	176
query	Chr2	89.781	137	59727	59863	15417702	15417838	2.26e-40	176
query	Chr2	73.518	506	33392	33888	16326772	16327268	2.26e-40	176
query	Chr2	83.500	200	19974	20162	28771460	28771261	2.26e-40	176
query	Chr2	84.153	183	59584	59766	29107709	29107528	2.26e-40	176
query	Chr2	86.335	161	55406	55566	1605740	1605899	8.13e-40	174
query	Chr2	94.017	117	58589	58705	2079110	2079223	8.13e-40	174
query	Chr2	87.117	163	85339	85496	2863539	2863695	8.13e-40	174
query	Chr2	93.966	116	58592	58707	4912176	4912063	8.13e-40	174
query	Chr2	84.324	185	85809	85990	6658463	6658642	8.13e-40	174
query	Chr2	83.415	205	19975	20166	10692512	10692711	8.13e-40	174
query	Chr2	82.243	214	19974	20177	12687567	12687355	8.13e-40	174
query	Chr2	89.781	137	56431	56567	12907215	12907350	8.13e-40	174
query	Chr2	94.643	112	58333	58444	14220725	14220836	8.13e-40	174
query	Chr2	77.469	324	86132	86445	16740418	16740107	8.13e-40	174
query	Chr2	90.909	132	20019	20148	22624096	22624226	8.13e-40	174
query	Chr2	89.286	140	58568	58707	26167251	26167114	8.13e-40	174
query	Chr2	80.800	250	75400	75625	26210508	26210757	8.13e-40	174
query	Chr2	87.582	153	58826	58978	2651913	2651766	2.92e-39	172
query	Chr2	86.875	160	60161	60315	3520860	3520703	2.92e-39	172
query	Chr2	88.889	144	85562	85703	8719564	8719704	2.92e-39	172
query	Chr2	93.860	114	85883	85996	8788857	8788970	2.92e-39	172
query	Chr2	82.927	205	19974	20165	13244976	13244773	2.92e-39	172
query	Chr2	74.369	515	84776	85279	16938151	16937678	2.92e-39	172
query	Chr2	81.140	228	60162	60380	21676467	21676691	2.92e-39	172
query	Chr2	80.870	230	86071	86298	23412378	23412157	2.92e-39	172
query	Chr2	81.333	225	60163	60380	25936896	25936676	2.92e-39	172
query	Chr2	74.558	452	85254	85699	29242168	29242598	2.92e-39	172
query	Chr2	83.333	192	78110	78300	30805736	30805923	2.92e-39	172
query	Chr2	86.452	155	58826	58980	2079343	2079497	1.05e-38	171
query	Chr2	78.596	285	86071	86351	2862899	2863167	1.05e-38	171
query	Chr2	90.769	130	56436	56564	7929484	7929611	1.05e-38	171
query	Chr2	93.805	113	58333	58445	12907342	12907454	1.05e-38	171
query	Chr2	72.539	823	85330	86122	16043249	16043995	1.05e-38	171
query	Chr2	92.623	122	85503	85622	17298128	17298245	1.05e-38	171
query	Chr2	78.333	300	86132	86419	18244797	18245082	1.05e-38	171
query	Chr2	82.857	210	19974	20164	18425023	18424814	1.05e-38	171
query	Chr2	82.126	207	85997	86199	23731063	23730861	1.05e-38	171
query	Chr2	91.803	122	86689	86810	24298149	24298028	1.05e-38	171
query	Chr2	75.862	377	85330	85699	24887653	24888013	1.05e-38	171
query	Chr2	85.799	169	19977	20140	25396380	25396543	1.05e-38	171
query	Chr2	77.151	337	86124	86445	26968701	26968378	1.05e-38	171
query	Chr2	84.884	172	21672	21840	29594451	29594281	1.05e-38	171
query	Chr2	92.500	120	20022	20140	30266208	30266326	1.05e-38	171
query	Chr2	84.181	177	87053	87228	33539105	33539280	1.05e-38	171
query	Chr2	91.339	127	58578	58702	79413	79536	3.78e-38	169
query	Chr2	82.759	203	19974	20163	1317198	1317399	3.78e-38	169
query	Chr2	98.936	94	86353	86446	4504690	4504597	3.78e-38	169
query	Chr2	75.342	438	85324	85740	7625516	7625104	3.78e-38	169
query	Chr2	77.134	328	84996	85312	8183172	8183487	3.78e-38	169
query	Chr2	89.051	137	56431	56567	8518905	8519040	3.78e-38	169
query	Chr2	76.115	381	85978	86351	18245429	18245782	3.78e-38	169
query	Chr2	90.299	134	85781	85908	18245985	18246117	3.78e-38	169
query	Chr2	79.216	255	71292	71541	19348220	19347970	3.78e-38	169
query	Chr2	92.437	119	58589	58707	19877449	19877565	3.78e-38	169
query	Chr2	82.927	205	19974	20164	20750960	20751161	3.78e-38	169
query	Chr2	91.270	126	53602	53726	22833168	22833046	3.78e-38	169
query	Chr2	82.653	196	71289	71483	27013178	27013368	3.78e-38	169
query	Chr2	91.406	128	85788	85908	30647361	30647488	3.78e-38	169
query	Chr2	76.791	349	86070	86408	8786811	8787137	1.36e-37	167
query	Chr2	83.333	192	85562	85747	11991001	11990815	1.36e-37	167
query	Chr2	79.583	240	21612	21848	14061459	14061696	1.36e-37	167
query	Chr2	90.152	132	58578	58707	15955207	15955335	1.36e-37	167
query	Chr2	93.043	115	85428	85540	17298128	17298242	1.36e-37	167
query	Chr2	89.051	137	56431	56567	20649759	20649892	1.36e-37	167
query	Chr2	90.152	132	58578	58707	22843176	22843304	1.36e-37	167
query	Chr2	86.420	162	19974	20124	23835223	23835384	1.36e-37	167
query	Chr2	95.283	106	85892	85996	24217139	24217244	1.36e-37	167
query	Chr2	77.083	336	86124	86445	24410080	24410399	1.36e-37	167
query	Chr2	81.818	209	86147	86348	26971817	26972022	1.36e-37	167
query	Chr2	81.057	227	85777	85997	29243856	29244073	1.36e-37	167
query	Chr2	82.160	213	75400	75595	30649470	30649258	1.36e-37	167
query	Chr2	87.075	147	55350	55496	32411545	32411399	1.36e-37	167
query	Chr2	95.283	106	85804	85908	32825874	32825769	1.36e-37	167
query	Chr2	93.162	117	53602	53717	32892572	32892460	1.36e-37	167
query	Chr2	82.039	206	21642	21843	33520751	33520551	1.36e-37	167
query	Chr2	88.406	138	76603	76740	3820646	3820510	4.89e-37	165
query	Chr2	82.323	198	71290	71482	9899816	9900010	4.89e-37	165
query	Chr2	82.723	191	60194	60380	15177410	15177598	4.89e-37	165
query	Chr2	89.706	136	58578	58707	17256379	17256247	4.89e-37	165
query	Chr2	82.474	194	71292	71482	19346579	19346770	4.89e-37	165
query	Chr2	81.735	219	73796	74010	20119047	20118844	4.89e-37	165
query	Chr2	81.604	212	86140	86347	24069751	24069954	4.89e-37	165
query	Chr2	86.755	151	20017	20166	24386888	24386740	4.89e-37	165
query	Chr2	85.802	162	58825	58983	24790749	24790906	4.89e-37	165
query	Chr2	79.630	270	75404	75648	24940900	24940637	4.89e-37	165
query	Chr2	81.553	206	21612	21814	25530173	25529971	4.89e-37	165
query	Chr2	82.383	193	71292	71482	31058423	31058233	4.89e-37	165
query	Chr2	91.597	119	85878	85996	31884273	31884155	4.89e-37	165
query	Chr2	91.597	119	85669	85787	31884273	31884155	4.89e-37	165
query	Chr2	81.731	208	86147	86351	32826353	32826153	4.89e-37	165
query	Chr2	79.310	261	86125	86375	654564	654813	1.76e-36	163
query	Chr2	80.087	231	73845	74072	2202157	2201933	1.76e-36	163
query	Chr2	81.034	232	52853	53084	2659976	2659769	1.76e-36	163
query	Chr2	86.250	160	85114	85266	2863541	2863695	1.76e-36	163
query	Chr2	86.076	158	60163	60315	3518333	3518178	1.76e-36	163
query	Chr2	81.579	228	19983	20188	3658149	3657927	1.76e-36	163
query	Chr2	100.000	88	86086	86173	4504776	4504689	1.76e-36	163
query	Chr2	92.857	112	58333	58444	8634447	8634336	1.76e-36	163
query	Chr2	89.922	129	58579	58707	10079765	10079640	1.76e-36	163
query	Chr2	89.394	132	60033	60162	10606900	10607029	1.76e-36	163
query	Chr2	75.635	394	86068	86447	10635588	10635217	1.76e-36	163
query	Chr2	82.723	191	86213	86399	11991001	11990815	1.76e-36	163
query	Chr2	80.702	228	60163	60378	17102218	17101995	1.76e-36	163
query	Chr2	88.889	135	86214	86347	17297997	17298129	1.76e-36	163
query	Chr2	89.552	134	85781	85908	18246062	18246194	1.76e-36	163
query	Chr2	89.922	129	53593	53719	24625052	24625178	1.76e-36	163
query	Chr2	88.806	134	85990	86122	24775526	24775394	1.76e-36	163
query	Chr2	82.178	202	86147	86345	26269003	26268811	1.76e-36	163
query	Chr2	89.552	134	85781	85908	32126029	32126161	1.76e-36	163
query	Chr2	89.552	134	85781	85908	32126106	32126238	1.76e-36	163
query	Chr2	88.321	137	56431	56567	33148352	33148217	1.76e-36	163
query	Chr2	91.453	117	58333	58449	628925	628809	6.33e-36	161
query	Chr2	84.302	172	86182	86349	8571119	8571287	6.33e-36	161
query	Chr2	88.321	137	85840	85976	18244949	18245082	6.33e-36	161
query	Chr2	82.873	181	55349	55529	18309999	18309821	6.33e-36	161
query	Chr2	94.340	106	85683	85787	24217139	24217244	6.33e-36	161
query	Chr2	80.531	226	60163	60378	28431859	28431637	6.33e-36	161
query	Chr2	80.263	228	60161	60378	636406	636182	2.28e-35	159
query	Chr2	89.922	129	85876	85996	7344093	7344221	2.28e-35	159
query	Chr2	78.358	268	72130	72388	9361999	9361738	2.28e-35	159
query	Chr2	90.909	121	20022	20140	18104245	18104126	2.28e-35	159
query	Chr2	73.552	518	85260	85766	22518543	22519030	2.28e-35	159
query	Chr2	92.035	113	58333	58445	30942167	30942279	2.28e-35	159
query	Chr2	92.857	112	85835	85946	32908733	32908841	2.28e-35	159
query	Chr2	92.793	111	58335	58444	33298780	33298890	2.28e-35	159
query	Chr2	88.971	136	85877	86000	413413	413278	8.19e-35	158
query	Chr2	87.681	138	56431	56567	14220598	14220733	8.19e-35	158
query	Chr2	91.964	112	58333	58444	18275383	18275272	8.19e-35	158
query	Chr2	78.277	267	71292	71548	20218441	20218181	8.19e-35	158
query	Chr2	76.577	333	86125	86445	25496417	25496100	8.19e-35	158
query	Chr2	84.393	173	19974	20135	27512402	27512233	8.19e-35	158
query	Chr2	93.458	107	85804	85908	28421251	28421357	8.19e-35	158
query	Chr2	81.773	203	85234	85433	30218216	30218024	8.19e-35	158
query	Chr2	84.472	161	71292	71451	32196306	32196146	8.19e-35	158
query	Chr2	85.276	163	86071	86226	2863539	2863695	2.94e-34	156
query	Chr2	80.000	230	60163	60380	3282752	3282526	2.94e-34	156
query	Chr2	75.881	369	86068	86418	6276760	6277110	2.94e-34	156
query	Chr2	91.892	111	58335	58445	7922261	7922371	2.94e-34	156
query	Chr2	81.443	194	72197	72387	9900010	9899818	2.94e-34	156
query	Chr2	90.756	119	86082	86198	17298128	17298245	2.94e-34	156
query	Chr2	93.396	106	85804	85908	20195416	20195311	2.94e-34	156
query	Chr2	81.373	204	19974	20167	23649143	23649345	2.94e-34	156
query	Chr2	79.913	229	60160	60378	24208981	24209206	2.94e-34	156
query	Chr2	94.949	99	52858	52956	25019795	25019697	2.94e-34	156
query	Chr2	89.147	129	75499	75625	25509917	25510042	2.94e-34	156
query	Chr2	86.620	142	78030	78171	26585145	26585285	2.94e-34	156
query	Chr2	81.865	193	71292	71482	26873926	26873740	2.94e-34	156
query	Chr2	80.088	226	60163	60378	32095355	32095133	2.94e-34	156
query	Chr2	93.396	106	85804	85908	32825951	32825846	2.94e-34	156
query	Chr2	88.550	131	85784	85908	1894085	1894215	1.06e-33	154
query	Chr2	82.967	182	60197	60370	5096002	5096179	1.06e-33	154
query	Chr2	78.495	279	73796	74072	5144164	5143916	1.06e-33	154
query	Chr2	86.525	141	85836	85976	7625216	7625078	1.06e-33	154
query	Chr2	93.269	104	71290	71393	9241456	9241353	1.06e-33	154
query	Chr2	89.431	123	9231	9352	14988650	14988528	1.06e-33	154
query	Chr2	94.949	99	85810	85907	16213231	16213133	1.06e-33	154
query	Chr2	83.333	180	19975	20141	17735327	17735505	1.06e-33	154
query	Chr2	88.976	127	85630	85756	18244949	18245072	1.06e-33	154
query	Chr2	86.861	137	75504	75640	19428275	19428411	1.06e-33	154
query	Chr2	76.401	339	86128	86446	24356464	24356790	1.06e-33	154
query	Chr2	88.550	131	85784	85908	24775601	24775471	1.06e-33	154
query	Chr2	94.898	98	84649	84746	26269251	26269154	1.06e-33	154
query	Chr2	89.431	123	58704	58825	26985204	26985082	1.06e-33	154
query	Chr2	89.916	119	76012	76130	27641362	27641480	1.06e-33	154
query	Chr2	76.577	333	86068	86389	27841591	27841902	1.06e-33	154
query	Chr2	90.756	119	58589	58707	32067207	32067095	1.06e-33	154
query	Chr2	81.340	209	85034	85231	32126448	32126650	1.06e-33	154
query	Chr2	87.879	132	56436	56567	380127	380254	3.81e-33	152
query	Chr2	88.550	131	58578	58707	383841	383718	3.81e-33	152
query	Chr2	91.150	113	58705	58816	10893900	10894012	3.81e-33	152
query	Chr2	82.778	180	85784	85956	11990992	11990815	3.81e-33	152
query	Chr2	85.811	148	86208	86351	17011677	17011822	3.81e-33	152
query	Chr2	91.743	109	58335	58443	19280532	19280424	3.81e-33	152
query	Chr2	93.204	103	55758	55860	20768959	20769061	3.81e-33	152
query	Chr2	80.952	210	60163	60360	22888401	22888607	3.81e-33	152
query	Chr2	81.043	211	75402	75595	23842768	23842558	3.81e-33	152
query	Chr2	86.957	138	75499	75632	24353982	24354119	3.81e-33	152
query	Chr2	87.313	134	85842	85975	24892900	24893031	3.81e-33	152
